timestamp,energy_consumption,temperature
2018-08-02 04:00:00,12.98,28.694992830820105
2018-08-02 05:00:00,16.79,25.37526491312502
2018-08-02 06:00:00,23.51,24.68340899046778
2018-08-02 07:00:00,31.62,30.776034186889625
2018-08-02 08:00:00,36.56,27.587067526715757
2018-08-02 09:00:00,41.57,30.511487961432827
2018-08-02 10:00:00,47.93,31.66315098641526
2018-08-02 11:00:00,53.95,32.53862716336019
2018-08-02 12:00:00,57.88,34.226593852663726
2018-08-02 13:00:00,51.69,31.310625505387627
2018-08-02 14:00:00,55.44,31.630933453103736
2018-08-02 15:00:00,49.3,31.35525813854902
2018-08-02 16:00:00,45.54,30.647460853552637
2018-08-02 17:00:00,48.52,29.338014513443508
2018-08-02 18:00:00,53.46,28.720276488960216
2018-08-02 19:00:00,57.14,28.24184873228593
2018-08-02 20:00:00,50.68,26.133533169816992
2018-08-02 21:00:00,43.48,25.219902079600757
2018-08-02 22:00:00,32.06,20.353691586099913
2018-08-02 23:00:00,26.61,23.119091205401077
2018-08-03 00:00:00,20.45,23.672128939395687
2018-08-03 01:00:00,15.96,24.341367101088032
2018-08-03 02:00:00,14.53,21.998285276002687
2018-08-03 03:00:00,12.63,22.859501387682442
2018-08-03 04:00:00,13.22,24.064912492825275
2018-08-03 05:00:00,17.1,27.491846417662554
2018-08-03 06:00:00,24.71,29.780875953240887
2018-08-03 07:00:00,30.5,28.19228885432187
2018-08-03 08:00:00,38.08,32.02903847064657
2018-08-03 09:00:00,40.52,31.495607367654397
2018-08-03 10:00:00,46.81,31.79466930798979
2018-08-03 11:00:00,50.13,32.11997451520187
2018-08-03 12:00:00,54.53,34.20633657259678
2018-08-03 13:00:00,57.24,33.193898608411956
2018-08-03 14:00:00,55.6,36.59489171760994
2018-08-03 15:00:00,51.48,29.54419846333056
2018-08-03 16:00:00,49.01,31.249317247452424
2018-08-03 17:00:00,45.67,27.94880704928205
2018-08-03 18:00:00,50.95,25.97453986941518
2018-08-03 19:00:00,53.82,26.397284343809922
2018-08-03 20:00:00,46.12,25.487818802206544
2018-08-03 21:00:00,44.12,30.01392704757992
2018-08-03 22:00:00,33.48,23.014695193103876
2018-08-03 23:00:00,26.96,20.623127252977763
2018-08-04 00:00:00,17.16,23.120217013255388
2018-08-04 01:00:00,13.77,18.59528637172854
2018-08-04 02:00:00,12.52,23.060154994135893
2018-08-04 03:00:00,11.84,24.0707122369242
2018-08-04 04:00:00,12.37,26.66339634415704
2018-08-04 05:00:00,14.52,28.227344851609708
2018-08-04 06:00:00,19.09,26.567056340451185
2018-08-04 07:00:00,25.04,28.567062774519353
2018-08-04 08:00:00,33.94,28.541953917045277
2018-08-04 09:00:00,35.69,28.853604374583966
2018-08-04 10:00:00,40.55,32.52411215595008
2018-08-04 11:00:00,39.91,29.856653612518755
2018-08-04 12:00:00,45.1,31.744941777122893
2018-08-04 13:00:00,45.07,30.41347678991349
2018-08-04 14:00:00,47.07,33.003688969769335
2018-08-04 15:00:00,43.94,34.71258968273233
2018-08-04 16:00:00,36.95,27.47101961265996
2018-08-04 17:00:00,39.05,25.162253837984082
2018-08-04 18:00:00,45.53,27.324421807566484
2018-08-04 19:00:00,46.67,26.31149594466953
2018-08-04 20:00:00,43.82,25.511514191781213
2018-08-04 21:00:00,35.29,23.146020641865192
2018-08-04 22:00:00,25.33,22.842789961693562
2018-08-04 23:00:00,22.06,23.47958726790248
2018-08-05 00:00:00,16.57,24.512413092907238
2018-08-05 01:00:00,13.79,18.691824635535653
2018-08-05 02:00:00,13.67,22.36354541063244
2018-08-05 03:00:00,11.56,24.32363498956695
2018-08-05 04:00:00,12.07,23.09559909839609
2018-08-05 05:00:00,15.29,29.599795345639556
2018-08-05 06:00:00,19.86,26.160731547160086
2018-08-05 07:00:00,27.06,28.643061159115597
2018-08-05 08:00:00,35.42,31.043595501302143
2018-08-05 09:00:00,38.16,29.78451563594651
2018-08-05 10:00:00,37.78,28.06853223093092
2018-08-05 11:00:00,43.3,31.40387138522983
2018-08-05 12:00:00,45.56,34.490432419471645
2018-08-05 13:00:00,47.28,31.587390185492627
2018-08-05 14:00:00,47.49,30.068809723621797
2018-08-05 15:00:00,43.7,32.81842963255574
2018-08-05 16:00:00,38.2,29.270001515571458
2018-08-05 17:00:00,41.7,27.70532490582973
2018-08-05 18:00:00,44.77,27.73046348694418
2018-08-05 19:00:00,47.25,27.678956501342533
2018-08-05 20:00:00,45.45,29.69497837108265
2018-08-05 21:00:00,37.18,25.55048961699967
2018-08-05 22:00:00,29.56,25.421104221472056
2018-08-05 23:00:00,22.42,21.58998977819651
2018-08-06 00:00:00,18.47,20.23348708808225
2018-08-06 01:00:00,15.83,22.580256867814107
2018-08-06 02:00:00,14.69,23.1694361116182
2018-08-06 03:00:00,13.19,21.592663911359267
2018-08-06 04:00:00,13.42,24.434634240213175
2018-08-06 05:00:00,16.83,26.78976327794686
2018-08-06 06:00:00,24.56,28.006010090057362
2018-08-06 07:00:00,31.58,29.58789423230235
2018-08-06 08:00:00,40.36,30.367152760296086
2018-08-06 09:00:00,43.06,29.806739887413826
2018-08-06 10:00:00,46.15,30.58754906564571
2018-08-06 11:00:00,50.05,29.716949635478795
2018-08-06 12:00:00,59.14,35.85477337839139
2018-08-06 13:00:00,53.76,32.14175316070513
2018-08-06 14:00:00,54.77,31.16564420735369
2018-08-06 15:00:00,49.19,28.96317304304902
2018-08-06 16:00:00,49.85,35.65653910467676
2018-08-06 17:00:00,46.96,26.432662461088015
2018-08-06 18:00:00,51.49,26.427527448809055
2018-08-06 19:00:00,56.83,26.822801747080717
2018-08-06 20:00:00,49.63,25.985649231509758
2018-08-06 21:00:00,42.34,25.66555350451983
2018-08-06 22:00:00,32.95,26.570313296637536
2018-08-06 23:00:00,25.51,23.467909479497287
2018-08-07 00:00:00,19.35,20.023193315690875
2018-08-07 01:00:00,15.51,21.791735533935306
2018-08-07 02:00:00,14.74,23.420792641729783
2018-08-07 03:00:00,14.16,27.73617309270312
2018-08-07 04:00:00,13.13,21.839643958775614
2018-08-07 05:00:00,17.28,28.24631270056206
2018-08-07 06:00:00,24.4,27.495083654717043
2018-08-07 07:00:00,32.23,30.105011211595773
2018-08-07 08:00:00,38.72,29.431265482352345
2018-08-07 09:00:00,42.05,28.985923561304293
2018-08-07 10:00:00,51.11,32.96712749334907
2018-08-07 11:00:00,53.01,33.27374610128079
2018-08-07 12:00:00,60.09,34.07936884710365
2018-08-07 13:00:00,53.85,31.93827477631228
2018-08-07 14:00:00,53.53,30.265737887906706
2018-08-07 15:00:00,46.65,27.553214831509266
2018-08-07 16:00:00,45.9,31.274001451903025
2018-08-07 17:00:00,52.38,29.277129106024784
2018-08-07 18:00:00,49.88,25.20368964989629
2018-08-07 19:00:00,56.87,24.76401234351836
2018-08-07 20:00:00,47.93,23.70173729172133
2018-08-07 21:00:00,40.26,20.633752145726636
2018-08-07 22:00:00,31.86,21.16976310349175
2018-08-07 23:00:00,25.35,20.03796507056616
2018-08-08 00:00:00,19.85,21.156732569519598
2018-08-08 01:00:00,16.22,20.674666465191006
2018-08-08 02:00:00,14.21,19.39755373263978
2018-08-08 03:00:00,13.83,27.491337148501696
2018-08-08 04:00:00,13.67,26.98677205535393
2018-08-08 05:00:00,16.23,24.1295565247429
2018-08-08 06:00:00,23.66,27.52653338660269
2018-08-08 07:00:00,32.81,29.110715998450665
2018-08-08 08:00:00,37.9,31.863862302842424
2018-08-08 09:00:00,44.38,28.880014445908053
2018-08-08 10:00:00,47.75,33.49603118018252
2018-08-08 11:00:00,49.24,30.715509116326942
2018-08-08 12:00:00,54.36,29.309965784958244
2018-08-08 13:00:00,58.01,33.25959284336981
2018-08-08 14:00:00,57.79,33.893334460462526
2018-08-08 15:00:00,53.99,35.69304244628958
2018-08-08 16:00:00,46.42,27.082240063115048
2018-08-08 17:00:00,47.29,29.673625188969652
2018-08-08 18:00:00,50.52,26.162088105708406
2018-08-08 19:00:00,53.93,27.25431278883093
2018-08-08 20:00:00,50.36,21.54071149083297
2018-08-08 21:00:00,41.3,20.920617135965607
2018-08-08 22:00:00,33.03,21.099813928040312
2018-08-08 23:00:00,26.58,22.309989553186302
2018-08-09 00:00:00,18.7,20.542413304381167
2018-08-09 01:00:00,16.26,23.313055393839377
2018-08-09 02:00:00,15.7,24.548238055051513
2018-08-09 03:00:00,13.12,24.488197014015853
2018-08-09 04:00:00,13.97,27.562151116779614
2018-08-09 05:00:00,16.76,26.362133870855963
2018-08-09 06:00:00,23.26,24.390782416777544
2018-08-09 07:00:00,32.45,30.84542409004716
2018-08-09 08:00:00,37.62,28.114263366245883
2018-08-09 09:00:00,42.7,32.180946742761755
2018-08-09 10:00:00,49.15,34.30217128949029
2018-08-09 11:00:00,50.22,32.567580990364014
2018-08-09 12:00:00,51.69,28.83225821112858
2018-08-09 13:00:00,52.06,29.817780635883636
2018-08-09 14:00:00,55.82,33.80019179015034
2018-08-09 15:00:00,51.54,30.021864372104982
2018-08-09 16:00:00,48.35,29.483722907342212
2018-08-09 17:00:00,48.82,29.6363198952977
2018-08-09 18:00:00,56.03,28.217221561618526
2018-08-09 19:00:00,53.14,26.0880802367162
2018-08-09 20:00:00,51.69,23.907239095016948
2018-08-09 21:00:00,41.83,22.663705040060425
2018-08-09 22:00:00,32.63,24.210246469118374
2018-08-09 23:00:00,25.86,23.102085768148125
2018-08-10 00:00:00,19.34,21.149357203368822
2018-08-10 01:00:00,17.0,23.998552699145343
2018-08-10 02:00:00,14.99,22.07576195542264
2018-08-10 03:00:00,12.6,21.425098950002877
2018-08-10 04:00:00,12.77,22.64601580679771
2018-08-10 05:00:00,16.14,23.412380306472265
2018-08-10 06:00:00,23.92,26.119137171397025
2018-08-10 07:00:00,32.19,30.42550098678939
2018-08-10 08:00:00,37.25,27.553766842543382
2018-08-10 09:00:00,43.62,30.576442632573343
2018-08-10 10:00:00,49.57,29.68070553227177
2018-08-10 11:00:00,49.95,30.972968253506867
2018-08-10 12:00:00,52.26,28.643874780633897
2018-08-10 13:00:00,55.3,31.052509877736668
2018-08-10 14:00:00,53.22,30.60667346391667
2018-08-10 15:00:00,51.92,31.28006699860853
2018-08-10 16:00:00,45.4,29.610519031115146
2018-08-10 17:00:00,50.34,25.561268180212913
2018-08-10 18:00:00,53.63,28.832353692691488
2018-08-10 19:00:00,53.67,25.79046805953579
2018-08-10 20:00:00,49.64,24.560744238959373
2018-08-10 21:00:00,42.39,23.110058591901385
2018-08-10 22:00:00,33.73,21.29831529123777
2018-08-10 23:00:00,25.23,22.269932752656512
2018-08-11 00:00:00,16.42,22.451059161359552
2018-08-11 01:00:00,13.63,18.176461775365937
2018-08-11 02:00:00,12.36,21.092233595888
2018-08-11 03:00:00,11.08,22.454454442762472
2018-08-11 04:00:00,10.94,24.512223500890943
2018-08-11 05:00:00,14.66,27.59240907584404
2018-08-11 06:00:00,20.09,24.956400660308823
2018-08-11 07:00:00,25.98,26.798053821379305
2018-08-11 08:00:00,33.47,27.974814068209287
2018-08-11 09:00:00,36.96,28.432361015226043
2018-08-11 10:00:00,39.63,30.135636318200056
2018-08-11 11:00:00,44.38,32.87111586092367
2018-08-11 12:00:00,42.51,29.392211298773695
2018-08-11 13:00:00,46.29,32.18514021125353
2018-08-11 14:00:00,45.8,27.42620484838791
2018-08-11 15:00:00,41.67,28.912740202550715
2018-08-11 16:00:00,38.08,28.34090368906642
2018-08-11 17:00:00,46.23,31.14369686084312
2018-08-11 18:00:00,46.11,25.95027767999701
2018-08-11 19:00:00,44.46,20.80330011708795
2018-08-11 20:00:00,42.09,20.002104475779888
2018-08-11 21:00:00,34.17,23.032407556263014
2018-08-11 22:00:00,27.62,23.397296982160015
2018-08-11 23:00:00,22.05,22.421164873311554
2018-08-12 00:00:00,16.51,21.667539922692185
2018-08-12 01:00:00,14.01,23.827289774656197
2018-08-12 02:00:00,11.41,20.923090250693747
2018-08-12 03:00:00,11.61,24.586686917211118
2018-08-12 04:00:00,11.12,20.568369941037368
2018-08-12 05:00:00,14.8,23.228408819701468
2018-08-12 06:00:00,19.19,22.71831692122657
2018-08-12 07:00:00,25.91,27.076804335263223
2018-08-12 08:00:00,30.47,28.739877276557518
2018-08-12 09:00:00,36.38,30.096136601475983
2018-08-12 10:00:00,41.15,30.786293435786668
2018-08-12 11:00:00,41.67,29.30692218091209
2018-08-12 12:00:00,49.3,30.951918022263772
2018-08-12 13:00:00,44.56,28.167135505324048
2018-08-12 14:00:00,47.78,33.3889846802769
2018-08-12 15:00:00,40.7,29.26068147122694
2018-08-12 16:00:00,39.12,27.854627473002825
2018-08-12 17:00:00,40.62,30.804375593490974
2018-08-12 18:00:00,43.61,23.847906643991745
2018-08-12 19:00:00,45.97,22.787130257513663
2018-08-12 20:00:00,43.3,21.639959061353075
2018-08-12 21:00:00,35.39,22.661123041758504
2018-08-12 22:00:00,28.29,22.865535951443206
2018-08-12 23:00:00,22.94,22.982121515880532
2018-08-13 00:00:00,20.98,26.30554973306035
2018-08-13 01:00:00,16.19,16.833065058223546
2018-08-13 02:00:00,13.87,23.04890325739705
2018-08-13 03:00:00,13.17,21.511764046993214
2018-08-13 04:00:00,13.13,22.488728800292865
2018-08-13 05:00:00,16.44,23.627919616050054
2018-08-13 06:00:00,24.15,24.344019756454465
2018-08-13 07:00:00,32.65,30.82470399278992
2018-08-13 08:00:00,38.18,30.346153752098218
2018-08-13 09:00:00,40.58,29.7434849611179
2018-08-13 10:00:00,46.82,33.193717621966606
2018-08-13 11:00:00,52.81,27.966130298918003
2018-08-13 12:00:00,54.26,28.50014883540856
2018-08-13 13:00:00,52.29,26.635252765126378
2018-08-13 14:00:00,53.18,29.092857036746032
2018-08-13 15:00:00,50.06,30.020490057412655
2018-08-13 16:00:00,47.85,28.867276253935085
2018-08-13 17:00:00,48.45,27.754338145702775
2018-08-13 18:00:00,50.9,23.33944543593825
2018-08-13 19:00:00,54.8,26.473773357785852
2018-08-13 20:00:00,53.46,24.140814134548407
2018-08-13 21:00:00,44.74,24.09213375506967
2018-08-13 22:00:00,34.04,18.045907723968117
2018-08-13 23:00:00,25.79,21.95491168422065
2018-08-14 00:00:00,20.17,18.611880594368632
2018-08-14 01:00:00,15.94,20.36313543765562
2018-08-14 02:00:00,14.96,22.726013852554257
2018-08-14 03:00:00,13.89,22.634064380782775
2018-08-14 04:00:00,12.69,21.78433111464505
2018-08-14 05:00:00,17.07,24.70586216105992
2018-08-14 06:00:00,23.56,22.9243404437164
2018-08-14 07:00:00,32.8,29.58204109151288
2018-08-14 08:00:00,38.29,28.076843035211184
2018-08-14 09:00:00,46.88,31.760044868647075
2018-08-14 10:00:00,44.69,29.264474718933794
2018-08-14 11:00:00,52.56,29.76988822883586
2018-08-14 12:00:00,55.73,29.45903750092799
2018-08-14 13:00:00,58.82,32.56938806903518
2018-08-14 14:00:00,50.89,28.898675778468927
2018-08-14 15:00:00,49.63,30.812135844966775
2018-08-14 16:00:00,47.75,27.722506278865108
2018-08-14 17:00:00,44.13,23.32957969993305
2018-08-14 18:00:00,48.56,24.846782938630753
2018-08-14 19:00:00,52.04,22.335099419965385
2018-08-14 20:00:00,50.54,23.55521652156836
2018-08-14 21:00:00,43.73,20.071061696921966
2018-08-14 22:00:00,33.3,23.509234256710727
2018-08-14 23:00:00,25.5,20.97563022205229
2018-08-15 00:00:00,19.54,20.454815253790443
2018-08-15 01:00:00,16.73,22.292162387437745
2018-08-15 02:00:00,15.25,23.40769409253745
2018-08-15 03:00:00,13.12,22.23427583383588
2018-08-15 04:00:00,12.35,21.76760664420934
2018-08-15 05:00:00,15.79,20.96797278557106
2018-08-15 06:00:00,24.72,24.437907729237562
2018-08-15 07:00:00,31.18,25.869677975524603
2018-08-15 08:00:00,38.69,28.524122149292516
2018-08-15 09:00:00,44.12,28.655247386964604
2018-08-15 10:00:00,46.12,31.516000206332972
2018-08-15 11:00:00,49.9,29.413669832211884
2018-08-15 12:00:00,54.82,30.695924909602038
2018-08-15 13:00:00,55.25,33.00761126114704
2018-08-15 14:00:00,54.85,30.823784690140048
2018-08-15 15:00:00,49.86,29.225466065863532
2018-08-15 16:00:00,43.55,27.10611835943757
2018-08-15 17:00:00,48.51,25.83763967539057
2018-08-15 18:00:00,48.63,24.108780737404025
2018-08-15 19:00:00,53.87,23.43389828622952
2018-08-15 20:00:00,53.2,24.821338920796553
2018-08-15 21:00:00,42.36,21.830696794790647
2018-08-15 22:00:00,31.47,18.78033408562327
2018-08-15 23:00:00,27.05,24.516716697982147
2018-08-16 00:00:00,19.1,21.269330556257227
2018-08-16 01:00:00,16.77,17.98588424149522
2018-08-16 02:00:00,14.47,20.41557530056306
2018-08-16 03:00:00,13.91,22.315639033691
2018-08-16 04:00:00,14.39,26.538584360561654
2018-08-16 05:00:00,16.42,22.11908003193656
2018-08-16 06:00:00,25.16,27.581481612678793
2018-08-16 07:00:00,32.07,29.72246825342419
2018-08-16 08:00:00,38.44,26.872091563817758
2018-08-16 09:00:00,42.27,28.60990684217917
2018-08-16 10:00:00,46.98,27.886908698141553
2018-08-16 11:00:00,52.85,30.05210702325163
2018-08-16 12:00:00,55.91,30.556220225281038
2018-08-16 13:00:00,56.87,31.77832930157698
2018-08-16 14:00:00,57.1,32.13989413492999
2018-08-16 15:00:00,50.16,27.668741950656344
2018-08-16 16:00:00,42.5,24.194750045514915
2018-08-16 17:00:00,51.4,26.881005840927017
2018-08-16 18:00:00,54.82,26.21647523390418
2018-08-16 19:00:00,54.2,24.834140323824382
2018-08-16 20:00:00,49.2,22.476053678948812
2018-08-16 21:00:00,43.84,22.343370467362032
2018-08-16 22:00:00,34.48,24.330162771749205
2018-08-16 23:00:00,26.09,21.56323938044658
2018-08-17 00:00:00,18.65,19.69890653394692
2018-08-17 01:00:00,16.32,19.615618618315757
2018-08-17 02:00:00,14.87,20.775811649675433
2018-08-17 03:00:00,14.01,25.183589401681633
2018-08-17 04:00:00,13.43,22.579041964900696
2018-08-17 05:00:00,16.79,24.11195946939907
2018-08-17 06:00:00,24.51,24.481016242080486
2018-08-17 07:00:00,32.28,28.937705324349622
2018-08-17 08:00:00,40.1,31.86531789344244
2018-08-17 09:00:00,43.18,29.882403388748603
2018-08-17 10:00:00,44.6,29.941316210446136
2018-08-17 11:00:00,50.64,30.3488381817469
2018-08-17 12:00:00,52.81,25.677029806381597
2018-08-17 13:00:00,55.98,31.765574243968064
2018-08-17 14:00:00,56.86,30.04410323486697
2018-08-17 15:00:00,50.24,29.837861391207277
2018-08-17 16:00:00,45.96,26.522718995785684
2018-08-17 17:00:00,49.62,25.97082485151151
2018-08-17 18:00:00,54.72,24.623593510946744
2018-08-17 19:00:00,55.79,26.194794126586565
2018-08-17 20:00:00,48.1,22.188123710746904
2018-08-17 21:00:00,46.22,26.075430122239947
2018-08-17 22:00:00,34.87,21.977241203060974
2018-08-17 23:00:00,26.15,18.064648932516285
2018-08-18 00:00:00,16.85,20.001698737865244
2018-08-18 01:00:00,14.36,19.125811948610984
2018-08-18 02:00:00,13.26,16.539899365806914
2018-08-18 03:00:00,11.68,24.922199298663998
2018-08-18 04:00:00,11.29,24.165076408809163
2018-08-18 05:00:00,14.53,25.03111073465518
2018-08-18 06:00:00,20.81,25.589598644968564
2018-08-18 07:00:00,26.54,23.788851412496882
2018-08-18 08:00:00,33.04,26.791557045258283
2018-08-18 09:00:00,36.78,30.47788677986992
2018-08-18 10:00:00,39.62,27.486478283726345
2018-08-18 11:00:00,41.85,25.024881823312867
2018-08-18 12:00:00,46.69,29.804579308807305
2018-08-18 13:00:00,45.01,29.80490534775942
2018-08-18 14:00:00,45.95,29.860045176120767
2018-08-18 15:00:00,44.54,30.251362517330968
2018-08-18 16:00:00,38.03,29.034002948831578
2018-08-18 17:00:00,39.17,27.070426160369603
2018-08-18 18:00:00,47.12,27.649854100542576
2018-08-18 19:00:00,45.08,20.926756537229924
2018-08-18 20:00:00,43.87,23.767954953323937
2018-08-18 21:00:00,35.8,22.976334145110304
2018-08-18 22:00:00,28.59,18.449539733286485
2018-08-18 23:00:00,22.84,17.423420975559036
2018-08-19 00:00:00,15.96,18.57701511056177
2018-08-19 01:00:00,14.5,18.91618734703705
2018-08-19 02:00:00,12.76,22.24561127159564
2018-08-19 03:00:00,10.89,20.304287890198044
2018-08-19 04:00:00,10.97,20.856202326950566
2018-08-19 05:00:00,13.31,22.551536664611252
2018-08-19 06:00:00,21.34,27.306164031821396
2018-08-19 07:00:00,26.89,26.38908133777948
2018-08-19 08:00:00,32.73,27.21039731279915
2018-08-19 09:00:00,37.8,28.384422272043608
2018-08-19 10:00:00,39.34,31.983147051088213
2018-08-19 11:00:00,41.72,28.40018504175183
2018-08-19 12:00:00,46.51,32.69991594539318
2018-08-19 13:00:00,46.12,30.31952109280132
2018-08-19 14:00:00,45.96,29.07818761848447
2018-08-19 15:00:00,45.57,33.60623426531428
2018-08-19 16:00:00,37.75,25.457620383915785
2018-08-19 17:00:00,40.09,25.655623069891565
2018-08-19 18:00:00,44.7,22.60403688518497
2018-08-19 19:00:00,50.48,25.67972807907271
2018-08-19 20:00:00,44.47,25.94727723081633
2018-08-19 21:00:00,37.03,24.873211020389512
2018-08-19 22:00:00,29.84,23.18666985088279
2018-08-19 23:00:00,21.07,19.8440292964757
2018-08-20 00:00:00,19.41,19.14554181549104
2018-08-20 01:00:00,16.48,16.704055094037265
2018-08-20 02:00:00,14.86,24.617643821912125
2018-08-20 03:00:00,13.19,22.27844602083493
2018-08-20 04:00:00,12.82,21.39210996073177
2018-08-20 05:00:00,17.44,26.238042322932067
2018-08-20 06:00:00,23.49,22.93049473695073
2018-08-20 07:00:00,31.06,26.983363064428687
2018-08-20 08:00:00,38.28,27.030765501889064
2018-08-20 09:00:00,43.22,29.688911956164073
2018-08-20 10:00:00,47.97,29.079003711020686
2018-08-20 11:00:00,48.93,26.803797119693627
2018-08-20 12:00:00,55.97,30.02717651581081
2018-08-20 13:00:00,56.68,31.8033811856668
2018-08-20 14:00:00,55.02,29.14771797768496
2018-08-20 15:00:00,53.07,29.96178791958165
2018-08-20 16:00:00,43.35,25.284964799122633
2018-08-20 17:00:00,48.09,26.117597409443633
2018-08-20 18:00:00,53.44,23.62700286029358
2018-08-20 19:00:00,54.65,25.07589022516755
2018-08-20 20:00:00,45.81,22.439006894994726
2018-08-20 21:00:00,43.25,22.720637217211223
2018-08-20 22:00:00,33.61,22.721317603864275
2018-08-20 23:00:00,24.3,21.42963178926817
2018-08-21 00:00:00,20.26,20.226458567030537
2018-08-21 01:00:00,16.27,17.854168049975097
2018-08-21 02:00:00,14.78,20.34452245818725
